
rho             theta           phi             
0.89290721911   -0.08809876339  0.00093838212   
0.89283442479   -0.08811224767  0.00093993746   
0.89272428492   -0.08813265341  0.00094229120   
0.89261426379   -0.08815304154  0.00094464298   
0.89250400851   -0.08817347746  0.00094700034   
0.89239378734   -0.08819391147  0.00094935754   
0.89228353427   -0.08821435580  0.00095171601   
0.89217313121   -0.08823483236  0.00095407826   
0.89206285333   -0.08825529012  0.00095643841   
0.89195227256   -0.08827580851  0.00095880563   
0.89184172119   -0.08829632588  0.00096117279   
0.89173112384   -0.08831685623  0.00096354152   
0.89162017109   -0.08833745702  0.00096591844   
0.89150923449   -0.08835805929  0.00096829561   
0.89139844830   -0.08837863809  0.00097067013   
0.89128747468   -0.08839925618  0.00097304925   
0.89117630108   -0.08841991593  0.00097543325   
0.89106506590   -0.08844059163  0.00097781916   
0.89095360024   -0.08846131468  0.00098021060   
0.89084217389   -0.08848203496  0.00098260179   
0.89073068414   -0.08850277156  0.00098499492   
0.89061912345   -0.08852352588  0.00098739018   
0.89050757030   -0.08854428335  0.00098978586   
0.89039592961   -0.08856506165  0.00099218401   
0.89028416710   -0.08858586719  0.00099458537   
0.89017227144   -0.08860670208  0.00099699019   
0.89006033744   -0.08862754868  0.00099939643   
0.88994805717   -0.08864846438  0.00100181071   
0.88983582651   -0.08866937545  0.00100422453   
0.88972362500   -0.08869028568  0.00100663831   
0.88961119947   -0.08871124229  0.00100905752   
0.88949873282   -0.08873221119  0.00101147821   
0.88938633064   -0.08875317270  0.00101389812   
0.88927370785   -0.08877418000  0.00101632337   
0.88916104678   -0.08879519908  0.00101875006   
0.88904835768   -0.08881622805  0.00102117796   
0.88893537890   -0.08883731576  0.00102361270   
0.88882230458   -0.08885842598  0.00102605011   
0.88870925169   -0.08887953690  0.00102848766   
0.88859599254   -0.08890069103  0.00103093028   
0.88848276468   -0.08892184404  0.00103337283   
0.88836951817   -0.08894300523  0.00103581639   
0.88825609149   -0.08896420483  0.00103826445   
0.88814255484   -0.08898542971  0.00104071550   
0.88802898854   -0.08900666488  0.00104316781   
0.88791536988   -0.08902791459  0.00104562186   
0.88780168449   -0.08904918153  0.00104807796   
0.88768782959   -0.08907048496  0.00105053835   
0.88757389440   -0.08909180819  0.00105300109   
0.88745995725   -0.08911313657  0.00105546449   
0.88734587315   -0.08913449726  0.00105793169   
0.88723172424   -0.08915587489  0.00106040091   
0.88711757504   -0.08917725737  0.00106287076   
0.88700331893   -0.08919866471  0.00106534354   
0.88688889921   -0.08922010752  0.00106782049   
0.88677444363   -0.08924156190  0.00107029884   
0.88665988665   -0.08926304013  0.00107278001   
0.88654532952   -0.08928452324  0.00107526181   
0.88643069313   -0.08930602607  0.00107774596   
0.88631592958   -0.08932755763  0.00108023348   
0.88620087660   -0.08934914838  0.00108272792   
0.88608581403   -0.08937074583  0.00108522319   
0.88597085510   -0.08939232872  0.00108771685   
0.88585570619   -0.08941395220  0.00109021526   
0.88574038686   -0.08943561260  0.00109271800   
0.88562501159   -0.08945728844  0.00109522259   
0.88550942152   -0.08947900959  0.00109773248   
0.88539391010   -0.08950072092  0.00110024130   
0.88527823359   -0.08952246824  0.00110275435   
0.88516251979   -0.08954422754  0.00110526884   
0.88504667180   -0.08956601706  0.00110778689   
0.88493063174   -0.08958784771  0.00111030976   
0.88481470882   -0.08960966131  0.00111283073   
0.88469854561   -0.08963152515  0.00111535756   
0.88458246546   -0.08965337838  0.00111788324   
0.88446633801   -0.08967524552  0.00112041058   
0.88435000458   -0.08969715649  0.00112294306   
0.88423371240   -0.08971906473  0.00112547529   
0.88411721647   -0.08974101641  0.00112801260   
0.88400068161   -0.08976298049  0.00113055140   
0.88388404375   -0.08978496905  0.00113309311   
0.88376744879   -0.08980695460  0.00113563452   
0.88365067243   -0.08982897944  0.00113818055   
0.88353379080   -0.08985102924  0.00114072952   
0.88341677652   -0.08987310917  0.00114328204   
0.88329960894   -0.08989522316  0.00114583856   
0.88318233899   -0.08991736161  0.00114839797   
0.88306509935   -0.08993949948  0.00115095738   
0.88294788727   -0.08996163729  0.00115351684   
0.88283042861   -0.08998382682  0.00115608235   
0.88271304174   -0.09000600796  0.00115864695   
0.88259532542   -0.09002825654  0.00116121941   
0.88247758017   -0.09005051577  0.00116379317   
0.88235992676   -0.09007276284  0.00116636559   
0.88224207055   -0.09009505346  0.00116894310   
0.88212406409   -0.09011737773  0.00117152456   
0.88200597007   -0.09013972379  0.00117410861   
0.88188788618   -0.09016207317  0.00117669311   
0.88176976150   -0.09018443551  0.00117927917   
0.88165143005   -0.09020684225  0.00118187042   
0.88153313172   -0.09022924799  0.00118446162   
0.88141466216   -0.09025169143  0.00118705725   
0.88129602850   -0.09027417125  0.00118965714   
0.88117740917   -0.09029665366  0.00119225739   
0.88105866782   -0.09031916450  0.00119486100   
0.88093979743   -0.09034170512  0.00119746811   
0.88082080789   -0.09036427367  0.00120007851   
0.88070198452   -0.09038681604  0.00120268595   
0.88058280726   -0.09040943089  0.00120530183   
0.88046368669   -0.09043204034  0.00120791715   
0.88034445217   -0.09045467678  0.00121053566   
0.88022523201   -0.09047731587  0.00121315453   
0.88010575588   -0.09050000895  0.00121577971   
0.87998623011   -0.09052271686  0.00121840666   
0.87986659038   -0.09054545183  0.00122103681   
0.87985462898   -0.09054772513  0.00122129981   
0.87984864775   -0.09054886190  0.00122143132   
0.87981873640   -0.09055454697  0.00122208902   
0.87980759184   -0.09055666523  0.00122233408   
0.87980201910   -0.09055772446  0.00122245662   
0.87979923262   -0.09055825411  0.00122251790   
0.87979909330   -0.09055828059  0.00122252096   
0.87979839666   -0.09055841300  0.00122253628   
0.87979804835   -0.09055847921  0.00122254394   
0.87979803093   -0.09055848252  0.00122254432   
0.87979802222   -0.09055848418  0.00122254451   
0.87979801787   -0.09055848501  0.00122254461   
0.87979799610   -0.09055848914  0.00122254509   
0.87979798521   -0.09055849121  0.00122254533   
0.87979798449   -0.09055849135  0.00122254534   
0.87979798090   -0.09055849203  0.00122254542   
0.87979798049   -0.09055849211  0.00122254543   
0.87979798012   -0.09055849218  0.00122254544   
0.87979798002   -0.09055849220  0.00122254544   
0.87979797989   -0.09055849222  0.00122254545   
0.87979797982   -0.09055849224  0.00122254545   
0.87979797981   -0.09055849224  0.00122254545   
0.87979797980   -0.09055849224  0.00122254545   
0.87979797980   -0.09055849224  0.00122254545   
0.87979797979   -0.09055849224  0.00122254545   
0.87979797978   -0.09055849224  0.00122254545   
0.87979797974   -0.09055849225  0.00122254545   
0.87979797953   -0.09055849229  0.00122254545   
0.87979797849   -0.09055849249  0.00122254548   
0.87979797328   -0.09055849348  0.00122254559   
0.87979794721   -0.09055849843  0.00122254616   
0.87979781691   -0.09055852320  0.00122254903   
0.87979716536   -0.09055864705  0.00122256336   
0.87979390756   -0.09055926628  0.00122263500   
0.87977761689   -0.09056236284  0.00122299324   
0.87970891449   -0.09057542303  0.00122450419   
0.87959001239   -0.09059803033  0.00122711972   
0.87947171650   -0.09062052772  0.00122972260   
0.87935327672   -0.09064305781  0.00123232933   
0.87923462202   -0.09066563414  0.00123494148   
0.87911590563   -0.09068822759  0.00123755567   
0.87899705362   -0.09071085224  0.00124017355   
0.87887809107   -0.09073350332  0.00124279455   
0.87875918235   -0.09075614956  0.00124541505   
0.87864001770   -0.09077884996  0.00124804189   
0.87852100454   -0.09080152692  0.00125066609   
0.87840176675   -0.09082425211  0.00125329593   
0.87828227750   -0.09084703068  0.00125593202   
0.87816280632   -0.09086981127  0.00125856841   
0.87804330428   -0.09089260321  0.00126120618   
0.87792360956   -0.09091543738  0.00126384890   
0.87780387660   -0.09093828433  0.00126649317   
0.87768390877   -0.09096118162  0.00126914333   
0.87756414844   -0.09098404481  0.00127178961   
0.87744405527   -0.09100697706  0.00127444395   
0.87732402147   -0.09102990351  0.00127709768   
0.87720376526   -0.09105287798  0.00127975704   
0.87708356107   -0.09107584807  0.00128241596   
0.87696308476   -0.09109887573  0.00128508161   
0.87684253768   -0.09112192250  0.00128774954   
0.87672205719   -0.09114496213  0.00129041670   
0.87660134099   -0.09116805243  0.00129308980   
0.87648047904   -0.09119117623  0.00129576684   
0.87635955664   -0.09121431722  0.00129844594   
0.87623864170   -0.09123746242  0.00130112559   
0.87611760695   -0.09126063620  0.00130380861   
0.87599643364   -0.09128384217  0.00130649543   
0.87587518342   -0.09130706853  0.00130918467   
0.87575375256   -0.09133033518  0.00131187864   
0.87563235648   -0.09135360086  0.00131457257   
0.87551081633   -0.09137689986  0.00131727041   
0.87538905539   -0.09140024690  0.00131997389   
0.87526718135   -0.09142362137  0.00132268061   
0.87514535162   -0.09144699308  0.00132538707   
0.87502348280   -0.09147037803  0.00132809513   
0.87490143161   -0.09149380374  0.00133080797   
0.87477934812   -0.09151724143  0.00133352226   
0.87465705525   -0.09154072509  0.00133624195   
0.87453472944   -0.09156422089  0.00133896310   
0.87441232668   -0.09158773727  0.00134168670   
0.87428982076   -0.09161127929  0.00134441333   
0.87416729410   -0.09163483112  0.00134714116   
0.87404458727   -0.09165842342  0.00134987375   
0.87392185903   -0.09168202569  0.00135260755   
0.87379887332   -0.09170568335  0.00135534783   
0.87367585299   -0.09172935355  0.00135808963   
0.87355283788   -0.09175302863  0.00136083205   
0.87342963559   -0.09177674564  0.00136357940   
0.87330645977   -0.09180046346  0.00136632690   
0.87318309570   -0.09182422345  0.00136907935   
0.87305976638   -0.09184798267  0.00137183178   
0.87293625649   -0.09187178262  0.00137458898   
0.87281273789   -0.09189559020  0.00137734713   
0.87268884777   -0.09191947537  0.00138011433   
0.87256510466   -0.09194333818  0.00138287901   
0.87244114146   -0.09196724942  0.00138564935   
0.87231726456   -0.09199115001  0.00138841853   
0.87219318093   -0.09201509651  0.00139119308   
0.87206913706   -0.09203904134  0.00139396751   
0.87194482307   -0.09206304436  0.00139674873   
0.87182048476   -0.09208705813  0.00139953127   
0.87169602384   -0.09211110163  0.00140231731   
0.87157145759   -0.09213517156  0.00140510647   
0.87144679970   -0.09215926528  0.00140789846   
0.87132194740   -0.09218340269  0.00141069556   
0.87119707407   -0.09220755028  0.00141349391   
0.87107196674   -0.09223174925  0.00141629827   
0.87094685289   -0.09225595563  0.00141910355   
0.87082170963   -0.09228017385  0.00142191026   
0.87069639488   -0.09230443143  0.00142472160   
0.87057122574   -0.09232866698  0.00142753044   
0.87044571572   -0.09235297472  0.00143034771   
0.87032018130   -0.09237729339  0.00143316631   
0.87019457725   -0.09240163175  0.00143598724   
0.87006892321   -0.09242598602  0.00143881008   
0.86994308564   -0.09245038209  0.00144163783   
0.86981716684   -0.09247480016  0.00144446818   
0.86969120999   -0.09249923186  0.00144730018   
0.86956507002   -0.09252370536  0.00145013707   
0.86943891829   -0.09254818742  0.00145297502   
0.86931253908   -0.09257271992  0.00145581888   
0.86918621638   -0.09259724777  0.00145866225   
0.86905972737   -0.09262181423  0.00146151016   
0.86893316890   -0.09264640050  0.00146436042   
0.86880651682   -0.09267101131  0.00146721359   
0.86867964688   -0.09269567082  0.00147007246   
0.86855268150   -0.09272035526  0.00147293428   
0.86842570631   -0.09274504799  0.00147579711   
0.86829863078   -0.09276976664  0.00147866301   
0.86817141612   -0.09279451876  0.00148153285   
0.86804419152   -0.09281927924  0.00148440371   
0.86791678175   -0.09284408219  0.00148727956   
0.86778919430   -0.09286892620  0.00149016022   
0.86766146534   -0.09289380423  0.00149304489   
0.86753381840   -0.09291867277  0.00149592851   
0.86740601185   -0.09294357889  0.00149881654   
0.86727807555   -0.09296851681  0.00150170832   
0.86715013447   -0.09299346218  0.00150460102   
0.86702198652   -0.09301845441  0.00150749921   
0.86689382431   -0.09304345597  0.00151039854   
0.86676550508   -0.09306849472  0.00151330223   
0.86675267077   -0.09307099942  0.00151359270   
0.86668847660   -0.09308352833  0.00151504568   
0.86667555930   -0.09308604963  0.00151533807   
0.86666910008   -0.09308731041  0.00151548429   
0.86666877711   -0.09308737345  0.00151549160   
0.86666716224   -0.09308768866  0.00151552815   
0.86666708149   -0.09308770442  0.00151552998   
0.86666667777   -0.09308778323  0.00151553912   
0.86666667575   -0.09308778362  0.00151553917   
0.86666667467   -0.09308778383  0.00151553919   
0.86666666926   -0.09308778489  0.00151553931   
0.86666666880   -0.09308778498  0.00151553932   
0.86666666844   -0.09308778505  0.00151553933   
0.86666666814   -0.09308778511  0.00151553934   
0.86666666789   -0.09308778516  0.00151553934   
0.86666666766   -0.09308778520  0.00151553935   
0.86666666744   -0.09308778524  0.00151553935   
0.86666666725   -0.09308778528  0.00151553936   
0.86666666704   -0.09308778532  0.00151553936   
0.86666666684   -0.09308778536  0.00151553937   
0.86666666675   -0.09308778538  0.00151553937   
0.86666666671   -0.09308778539  0.00151553937   
0.86666666668   -0.09308778539  0.00151553937   
0.86666666667   -0.09308778539  0.00151553937   
0.86666666667   -0.09308778540  0.00151553937   
0.86666666666   -0.09308778540  0.00151553937   
0.86666666665   -0.09308778540  0.00151553937   
0.86666666661   -0.09308778541  0.00151553937   
0.86666666642   -0.09308778544  0.00151553938   
0.86666666545   -0.09308778563  0.00151553940   
0.86666666060   -0.09308778658  0.00151553951   
0.86666663638   -0.09308779131  0.00151554006   
0.86666651524   -0.09308781495  0.00151554280   
0.86666590954   -0.09308793318  0.00151555651   
0.86666288098   -0.09308852434  0.00151562507   
0.86664773683   -0.09309148045  0.00151596789   
0.86657198203   -0.09310626903  0.00151768295   
0.86644516315   -0.09313103131  0.00152055474   
0.86631819316   -0.09315582957  0.00152343076   
0.86619105599   -0.09318066697  0.00152631138   
0.86606386360   -0.09320552167  0.00152919407   
0.86593656927   -0.09323040280  0.00153207990   
0.86580921346   -0.09325530248  0.00153496793   
0.86568172079   -0.09328023545  0.00153785990   
0.86555415299   -0.09330518967  0.00154075439   
0.86542651026   -0.09333016512  0.00154365141   
0.86529881349   -0.09335515771  0.00154655048   
0.86517093177   -0.09338019310  0.00154945457   
0.86504302072   -0.09340524083  0.00155236016   
0.86491500259   -0.09343031614  0.00155526902   
0.86478703349   -0.09345538847  0.00155817759   
0.86465883500   -0.09348051238  0.00156109220   
0.86453042304   -0.09350568479  0.00156401250   
0.86440191651   -0.09353088242  0.00156693580   
0.86427335606   -0.09355609730  0.00156986115   
